,label,sentiment
16169,1,0.0
16170,0,0.058002481922936576
16171,0,0.09484427609427609
16172,0,0.11613416531385282
16173,1,0.1322781385281385
16174,1,0.32752284752284755
16175,0,0.03922764227642277
16176,0,0.06178904068514458
16177,0,0.11964321081968139
16178,1,0.10645422478755813
16179,0,-0.0068177163338453625
16180,1,0.07138933982683984
16181,0,0.041296897546897554
16182,0,0.11734943977591036
16183,1,0.17582972582972584
16184,0,0.1430324675324675
16185,1,0.0216466995536763
16186,1,0.18035074244751664
16187,0,0.12229994337589274
16188,1,-0.01985294117647059
16189,1,0.075
16190,1,0.004093180482069379
16191,1,0.025740327380952374
16192,0,0.1176948051948052
16193,0,0.1385915484695973
16194,1,0.12899542710810313
16195,0,0.06895604395604396
16196,0,0.007778450363196121
16197,0,-0.02241394685214909
16198,0,0.03413471449185736
16199,1,0.25
16200,0,-0.019520202020202024
16201,0,-0.060328560328560335
16202,0,0.052908631772268136
16203,1,-0.04444444444444443
16204,0,0.1158639971139971
16205,1,0.060829493087557605
16206,0,0.1431674265450861
16207,0,0.1610053739364084
16208,1,0.05208333333333332
16209,1,0.19583333333333333
16210,0,0.12102764659582843
16211,0,-0.12108134920634918
16212,1,0.1464285714285714
16213,0,0.18498813014942045
16214,0,-9.300595238095552e-05
16215,0,0.09456888048660202
16216,0,0.11372549019607842
16217,0,0.09483901515151516
16218,0,0.08352597402597406
16219,0,0.15449134199134198
16220,0,0.10398936170212765
16221,1,0.04162257495590828
16222,1,-0.1568253968253968
16223,0,0.07362193362193362
16224,1,0.03231326422115894
16225,0,0.007000291375291377
16226,0,0.07310290404040405
16227,0,0.07578362995029665
16228,0,0.12475838633246042
16229,1,-0.03357438016528925
16230,0,0.010944700460829494
16231,0,0.37083333333333335
16232,0,-0.03517316017316018
16233,0,0.075
16234,0,0.15645743145743143
16235,1,0.055051781963910675
16236,1,0.22342532467532467
16237,0,0.018129451193967326
16238,0,0.09311252771618624
16239,0,0.11788897377132675
16240,1,0.05199214365881031
16241,0,0.07212250712250712
16242,0,0.06669705457940753
16243,1,0.21679012345679013
16244,0,0.045647577469611365
16245,1,0.0
16246,1,0.0
16247,1,0.2716329966329966
16248,0,0.03930717430717431
16249,0,0.044157678479712366
16250,0,-0.08235294117647059
16251,0,0.20440002705627705
16252,0,0.09234668109668112
16253,1,0.05824646201599328
16254,1,0.4
16255,0,0.11382101575400536
16256,0,0.16129167817997603
16257,1,0.032499999999999994
16258,0,0.14611592111592112
16259,0,0.06140637140637141
16260,1,-0.07188995215311005
16261,0,0.1197036567768275
16262,1,0.03506069961969494
16263,0,0.0780730091251674
16264,1,0.22342532467532467
16265,0,0.012209245977902695
16266,1,0.16051587301587303
16267,0,0.15324569221628043
16268,0,0.10165507892780619
16269,1,0.026599326599326574
16270,0,0.07262724036088525
16271,0,0.10587383738373839
16272,0,-0.001936026936026942
16273,1,0.0
16274,0,0.051190476190476196
16275,0,0.11677860538154658
16276,1,0.0
16277,0,0.04712653882575759
16278,1,-0.07250000000000001
16279,0,0.06566124847374846
16280,1,0.09176458462172749
16281,1,-0.026363636363636367
16282,0,0.10030042488375826
16283,0,0.07833287924197012
16284,1,0.03164335664335664
16285,0,0.14386902535050683
16286,1,0.023380952380952377
16287,0,0.06442857142857143
16288,1,0.11273952380952376
16289,0,-0.017550505050505052
16290,1,0.05604584809130262
16291,0,0.04042488375821709
16292,0,0.15508196721311474
16293,1,0.03146745230078562
16294,1,-0.02150575522668546
16295,1,0.11770089285714284
16296,0,-0.02787878787878788
16297,1,-0.04271561771561771
16298,0,0.09789562289562292
16299,1,0.08611111111111111
16300,0,0.24091435185185184
16301,1,0.020993589743589745
16302,0,0.10527210884353742
16303,0,0.09999999999999999
16304,1,0.18449074074074076
16305,1,0.07528735632183904
16306,1,0.044105557741921375
16307,1,0.09036458333333333
16308,0,0.21142857142857144
16309,0,0.07273219205037386
16310,1,-0.0068930041152263375
16311,0,0.038499999999999986
16312,0,0.07724106140772807
16313,0,0.083406105388864
16314,1,0.03886297376093295
16315,0,0.17472807956678926
16316,1,0.23376623376623376
16317,0,0.0871202100368767
16318,0,-0.016049382716049387
16319,0,0.04364104002992891
16320,0,0.13515567765567765
16321,1,0.02727272727272727
16322,0,0.055602073365231236
16323,0,-0.060102578580839464
16324,1,-0.09136363636363637
16325,1,0.11997677119628337
16326,0,0.21572323766768217
16327,0,0.07065400164573718
16328,0,-0.09333333333333337
16329,0,0.007953520595566048
16330,0,0.007307692307692302
16331,0,-0.07983530961791833
16332,0,-0.03125
16333,1,0.02190303657694962
16334,0,0.062471861471861484
16335,0,0.08827511683016269
16336,0,0.16335858585858584
16337,0,0.07878795721187024
16338,0,-0.11615166083916084
16339,1,0.0978422619047619
16340,0,-0.034479515653428695
16341,0,0.09079468150896722
16342,0,0.14821428571428572
16343,0,0.011451247165532889
16344,1,0.04000000000000001
16345,1,0.13636363636363635
16346,1,-0.03020833333333333
16347,1,0.0
16348,1,0.3961538461538462
16349,1,0.14375000000000002
16350,1,-0.08499999999999999
16351,0,-0.024086921850079747
16352,0,0.3
16353,1,0.01291666666666665
16354,1,0.0
16355,0,0.13678946053946056
16356,1,-0.048484848484848485
16357,1,0.13636363636363635
16358,0,0.18879261363636363
16359,1,0.13787878787878788
16360,1,0.09146334254767992
16361,1,0.08282211766098488
16362,1,0.09962125778581471
16363,1,-0.1314520202020202
16364,1,0.09986471861471863
16365,0,0.09438969339411817
16366,1,0.08082172658259618
16367,0,0.013955908289241625
16368,1,-0.029736551519546447
16369,1,0.13852137445887447
16370,1,0.0
16371,0,0.04031007751937985
16372,0,0.15447908680466824
16373,0,0.17380952380952383
16374,1,0.03230192713888366
16375,0,0.1333215697346132
16376,0,0.3693064182194617
16377,1,0.011904761904761899
16378,0,0.09351100288600289
16379,1,0.06222222222222222
16380,0,0.143820510297783
16381,0,0.027600769600769612
16382,1,0.06676237856793411
16383,1,0.08133571675238342
16384,1,0.08769274376417234
16385,0,0.0727225345135793
16386,0,0.06108092329611318
16387,1,0.04289819376026273
16388,1,0.01681286549707603
16389,1,0.2
16390,1,-0.092
16391,1,0.08224696432409202
16392,1,0.15115440115440115
16393,0,0.14713639854768887
16394,1,0.047333978078658925
16395,1,-0.16666666666666666
16396,0,0.231489417989418
16397,0,0.0792012987012987
16398,1,0.02760416666666668
16399,1,0.0006817435438125037
16400,0,0.19919570125215283
16401,0,-0.019293845484321677
16402,1,0.13804347826086955
16403,0,0.08627104377104376
16404,0,0.034385253635253625
16405,1,-0.05
16406,0,0.06840305386223755
16407,0,0.14149560117302054
16408,0,0.08551322043969102
16409,1,0.07931818181818182
16410,0,0.18750000000000003
16411,0,0.035526315789473684
16412,1,-0.07708333333333334
16413,1,-0.10000000000000002
16414,0,-0.07072829131652662
16415,1,0.1114654195011338
16416,0,0.09535662749948466
16417,0,0.08089789321789324
16418,0,-0.033473389355742296
16419,0,0.11518854273067754
16420,1,-0.031123737373737376
16421,1,0.0
16422,1,0.15833333333333333
16423,1,0.22342532467532467
16424,0,0.060366597004528046
16425,0,-0.012385010822510825
16426,0,0.15642633228840125
16427,0,0.027309446357953817
16428,1,0.06579752829752832
16429,0,-0.08897849462365591
16430,1,0.1176127612761276
16431,1,0.13415945165945165
16432,0,0.08959251714153676
16433,0,0.12590653074524044
16434,0,0.1223565441650549
16435,0,0.06090011475838247
16436,0,0.09419522244823451
16437,0,0.027310932453789606
16438,1,0.1305322128851541
16439,1,0.10769230769230768
16440,1,-0.0942039442039442
16441,1,0.10053716608594661
16442,1,-0.060749738766980144
16443,1,0.07818558253340861
16444,1,0.09130116959064327
16445,1,0.06798778602350031
16446,1,0.02113636363636363
16447,1,0.08934929653679652
16448,1,0.06363636363636363
16449,0,0.13068181818181818
16450,1,0.0446862599206349
16451,0,0.09821428571428571
16452,0,0.13958333333333334
16453,1,0.06137709137709138
16454,0,0.056889329805996466
16455,0,0.016855281713236258
16456,0,0.07535938903863432
16457,1,0.05059536523192911
16458,0,0.11797322301354558
16459,0,0.10139919604205322
16460,0,-0.006405027720817198
16461,0,0.10463490890320162
16462,0,0.09090909090909091
16463,1,0.2298245614035088
16464,0,0.1137331103240194
16465,1,0.03333333333333333
16466,0,0.050895316804407724
16467,1,0.0965513653013653
16468,0,0.11998432601880876
16469,0,0.06656812485759851
16470,1,0.125
16471,0,0.047257927257927226
16472,1,0.19248120300751878
16473,1,0.12727272727272726
16474,0,0.11892416225749561
16475,1,-0.004310966810966807
16476,1,-0.0640625
16477,0,-0.04748376623376623
16478,1,0.16729226058494348
16479,0,0.07934746460137086
16480,1,0.0
16481,1,0.062373149193801374
16482,1,0.12833599149388625
16483,1,0.15541695845004663
16484,0,0.13057826160767333
16485,0,0.042736567032341674
16486,0,0.18928571428571428
16487,1,0.11008771929824562
16488,0,0.10616883116883116
16489,0,0.1371492704826038
16490,0,-0.06846092503987239
16491,0,-0.08243957431457433
16492,0,0.04908312216239047
16493,0,0.11088684463684466
16494,0,0.08797573953823955
16495,0,0.16530070396892826
16496,0,-0.08681405895691612
16497,1,0.08028360528360527
16498,0,0.060253326919993584
16499,1,-0.0022727272727272783
16500,1,0.03484848484848486
16501,0,0.12254305977710232
16502,1,0.5
16503,0,0.12525268210050816
16504,0,0.017718855218855228
16505,1,0.19464070340936013
16506,0,0.009724799010513293
16507,1,0.038539238539238546
16508,0,0.21019170579029736
16509,1,0.17239652160704794
16510,0,-0.025248015873015884
16511,1,-0.2128787878787879
16512,1,-0.04884135472370766
16513,0,0.13998822814612288
16514,1,0.09777777777777776
16515,0,0.011850649350649351
16516,1,0.06893578643578643
16517,0,-0.04325284090909091
16518,0,0.12780342253899948
16519,1,0.125
16520,1,0.03792335115864527
16521,1,0.02053069353327086
16522,0,0.08336385836385836
16523,1,0.1211309523809524
16524,1,0.18072916666666666
16525,0,0.022740635733593483
16526,1,0.0
16527,1,0.045854870438203764
16528,0,0.31
16529,0,0.03256968956968959
16530,0,0.18103815937149273
16531,1,0.032060755336617425
16532,1,0.007444110615752391
16533,1,-0.02461538461538462
16534,0,0.017721861471861475
16535,0,-0.03594781144781145
16536,1,-0.013333333333333322
16537,1,0.04464472309299895
16538,0,0.17338709677419348
16539,1,0.0022558170995670957
16540,0,0.10260770975056686
16541,0,-0.016415626856803325
16542,1,-0.025293803418803436
16543,1,0.17142857142857143
16544,1,0.03487044817927171
16545,0,0.16175876010781667
16546,0,0.13716584564860426
16547,0,0.14035608182667006
16548,0,-0.018527930402930416
16549,1,0.08219480519480521
16550,1,0.014339854804971087
16551,1,0.1045959595959596
16552,0,0.0705899814471243
16553,0,0.020679012345679024
16554,1,0.1068942673488128
16555,0,0.05863487819370172
16556,1,0.17040504169370152
16557,1,-0.0722027972027972
16558,1,0.07699607955632051
16559,0,0.11368747194834149
16560,1,0.07500000000000001
16561,1,0.0
16562,1,0.123380355276907
16563,0,-0.013904428904428903
16564,1,0.20238426539446952
16565,0,0.1824107142857143
16566,0,0.03969298245614035
16567,1,0.0
16568,0,-0.08452380952380953
16569,1,0.04289992952783651
16570,1,0.07847639018898862
16571,1,0.22342532467532467
16572,0,0.06395234618126183
16573,0,0.11769451269451271
16574,0,0.12005186525678331
16575,0,0.0531844210641679
16576,0,0.06245947735673766
16577,1,0.11744047619047619
16578,1,0.11111111111111112
16579,1,0.12622655122655121
16580,1,0.1436901669758813
16581,1,-0.026388888888888906
16582,1,0.0015432098765432044
16583,1,0.07782962275819419
16584,1,0.030678600678600676
16585,0,-0.0044120449780827254
16586,1,0.09673913043478259
16587,0,0.06453535353535354
16588,1,0.1295970695970696
16589,1,-0.20000000000000004
16590,0,0.045833333333333344
16591,0,0.09999999999999999
16592,0,0.007703245717599788
16593,0,0.1492959148131562
16594,0,0.10943736141906872
16595,0,0.009217171717171723
16596,1,0.0847826086956522
16597,1,0.17666666666666667
16598,1,-0.019444444444444455
16599,0,0.07460511690930038
16600,0,0.14371250647949677
16601,1,0.1249404761904762
16602,0,0.03636363636363637
16603,0,0.038916027906853605
16604,1,0.03949701092558235
16605,1,-0.013561725630691147
16606,1,0.10571428571428573
16607,0,0.23878205128205127
16608,0,0.02600069013112491
16609,0,0.010393772893772893
16610,0,0.07214107565959418
16611,1,0.14742965367965366
16612,1,0.09363636363636363
16613,1,0.1278502235469449
16614,1,-0.004951298701298697
16615,1,0.029901960784313744
16616,1,0.10064631825501393
16617,0,0.12209614946457051
16618,0,0.0893939393939394
16619,1,0.15136890136890133
16620,1,0.08234848484848485
16621,1,-0.0012210012210012316
16622,0,0.049652777777777775
16623,0,0.01983164983164983
16624,1,-0.08849206349206351
16625,1,0.1861111111111111
16626,1,-0.14487179487179488
16627,0,-0.0902926783361566
16628,1,0.18768115942028987
16629,0,0.12873885918003566
16630,1,0.03333333333333335
16631,1,-0.05323996265172739
16632,0,0.024505012531328307
16633,1,0.04716762216762217
16634,0,0.1720042626749944
16635,1,0.12282920567804288
16636,1,0.012500000000000006
16637,0,0.0733098344556678
16638,1,0.005357142857142859
16639,0,-0.18333333333333332
16640,1,0.036069105691056924
16641,0,0.1580561491953897
16642,1,0.0
16643,0,0.11640421332570089
16644,0,0.18720238095238095
16645,1,-0.07936507936507937
16646,0,0.019579468150896735
16647,1,0.2571428571428572
16648,0,0.16611531986531983
16649,1,0.20828349282296652
16650,0,0.08799289188178078
16651,0,0.06759259259259259
16652,0,0.020300224466891132
16653,1,1.0
16654,1,-0.05636924803591472
16655,1,0.1382876382876383
16656,0,0.14689578713968954
16657,1,0.07720779220779221
16658,0,0.09293981481481478
16659,1,0.15396470760877537
16660,1,0.0
16661,0,0.1281976759008562
16662,1,0.16203243337858722
16663,0,0.027784090909090915
16664,0,0.036709423783287426
16665,0,0.08717016317016316
16666,1,0.05160818713450291
16667,1,0.05583333333333333
16668,1,0.16044706322484095
16669,0,-0.11136363636363637
16670,0,0.07533601319315605
16671,1,0.29166666666666663
16672,0,0.00994743351886209
16673,1,0.0741026334776335
16674,0,0.1352541897184754
16675,1,-0.029999999999999995
16676,0,0.12315314315314316
16677,0,-0.02601461038961039
16678,0,0.08528036315536314
16679,1,0.1518690476190476
16680,0,0.06096189164370983
16681,0,0.2891827364554637
16682,1,0.09383791436873629
16683,1,-0.0077519379844961265
16684,1,-0.009822248458612104
16685,1,0.05288307080759911
16686,0,0.208080997949419
16687,1,-0.003273809523809524
16688,1,-0.2079296875
16689,0,0.11632315805109926
16690,0,0.09757621033936821
16691,0,0.027394629180343473
16692,0,0.12859557109557115
16693,0,0.0735986812967011
16694,0,0.1147200577200577
16695,0,-0.020828779599271388
16696,0,0.01945976398031193
16697,0,0.10948247354497355
16698,1,-0.016125541125541126
16699,0,-0.06785714285714285
16700,1,0.40166666666666667
16701,1,0.2708333333333333
16702,1,0.0841174578187565
16703,1,0.08416666666666665
16704,0,0.04453125
16705,0,0.2325378003638873
16706,0,0.026779173207744634
16707,1,0.03506493506493506
16708,1,0.1186359126984127
16709,0,0.163661995898838
16710,0,-0.027681818181818186
16711,1,0.07462546816479401
16712,1,0.16688013289865147
16713,1,0.20057303807303806
16714,0,0.016554520358868178
16715,1,0.0
16716,1,0.037386874132157154
16717,1,0.06436781609195402
16718,0,0.03736559139784947
16719,0,0.016666666666666663
16720,0,0.06134108946608946
16721,1,0.34874074074074085
16722,1,-0.01262205387205388
16723,0,0.11136363636363637
16724,0,0.16172198172198174
16725,0,0.01620784296663693
16726,0,0.1293008314436886
16727,1,0.10103305785123963
16728,1,-0.08333333333333333
16729,1,0.05669981060606061
16730,1,0.5
16731,1,0.033078231292517
16732,1,0.047703855598592436
16733,1,0.22454545454545455
16734,0,0.15
16735,0,0.11612375897555534
16736,1,0.19134615384615386
16737,1,-0.038804276531549255
16738,1,-0.04334650856389986
16739,0,0.15986647727272724
16740,0,0.03532616808478877
16741,1,0.10027548209366391
16742,0,-0.05
16743,1,0.12312121212121213
16744,1,0.20222222222222222
16745,1,0.04531446540880504
16746,0,0.0454925393755181
16747,1,-0.01635590599876315
16748,0,0.10486111111111113
16749,0,0.18556507699950323
16750,0,0.09482866531059302
16751,0,0.060004340277777776
16752,0,0.11614718614718618
16753,0,0.0906682080545717
16754,0,0.09842936945209672
16755,1,-0.15
16756,0,0.1614757969303424
16757,0,0.1449658926931654
16758,1,0.14704545454545453
16759,1,-0.0034027688483133996
16760,0,0.17138528138528134
16761,0,0.09525613275613276
16762,1,0.10962301587301587
16763,1,0.06399994673484603
16764,0,0.05357448577787563
16765,1,-0.1765625
16766,1,0.28
16767,1,0.07294372294372295
16768,0,0.1487068511198946
16769,0,0.05228950216450217
16770,0,0.0861097545704984
16771,1,-0.2197278911564626
16772,0,0.02390832285993576
16773,1,-0.033068783068783074
16774,0,0.07018970189701895
16775,0,-0.03444602272727273
16776,0,0.13619911638430157
16777,0,0.10224835224835227
16778,1,-0.2
16779,1,0.045262896825396824
16780,0,0.07414775910364142
16781,1,0.0895429159318048
16782,0,-0.1
16783,0,0.06621808143547275
16784,1,0.3333333333333333
16785,0,-0.0491152786607332
16786,1,0.034060575028316956
16787,1,-0.011009485094850944
16788,1,0.07212717066883731
16789,1,0.14723092998955067
16790,1,0.1625
16791,1,-0.0765007215007215
16792,1,0.13970006184291897
16793,1,0.12074314574314574
16794,1,0.03557395993836672
16795,1,0.06965782642329033
16796,1,0.12564102564102564
16797,1,0.039903562346744165
16798,1,0.0
16799,0,0.0987310606060606
16800,0,0.12496141975308642
16801,1,0.05374576792083999
16802,0,0.05676902958152958
16803,1,0.04478114478114478
16804,1,-0.09375
16805,0,-0.003125217028960365
16806,1,0.03733362408735544
16807,0,0.04956177702079341
16808,1,0.038269054178145086
16809,1,0.10451066790352505
